pmid	doi	year	title	Hugo_Symbol
33634586	10.1002/cyto.b.21995	2022	Flow cytometry detection of CD138 expression continuum between monotypic B and plasma cells is associated with both high IgM peak levels and MYD88 mutation and contributes to diagnosis of Waldenström macroglobulinemia.	MYD88
33682304	10.1002/cyto.b.22000	2022	VS38 staining contributes to a novel gating strategy in flow cytometry for small B cell lymphoma, especially in lymphoplasmacytic lymphoma/Waldenström macroglobulinemia.	MYD88
34325497	10.4143/crt.2021.752	2022	Plasma Circulating Tumor DNA in Patients with Primary Central Nervous System Lymphoma.	MYD88
34411492	10.1139/cjpp-2021-0007	2022	Colchicine attenuates renal ischemia-reperfusion-induced liver damage: implication of TLR4/NF-κB, TGF-β, and <i>BAX</i> and <i>Bcl-2</i> gene expression.	MYD88
34448823	10.1182/bloodadvances.2021004212	2022	The molecular hallmarks of primary and secondary vitreoretinal lymphoma.	MYD88
34638136	10.1182/bloodadvances.2020003698	2022	Zanubrutinib monotherapy for relapsed or refractory non-germinal center diffuse large B-cell lymphoma.	MYD88
34654055	10.1182/bloodadvances.2021006034	2022	Diffuse large B-cell lymphomas in adults with aberrant coexpression of CD10, BCL6, and MUM1 are enriched in IRF4 rearrangements.	MYD88
34674984	10.1016/j.clml.2021.09.014	2022	Bing-Neel Syndrome: Update on the Diagnosis and Treatment.	MYD88
34793256	10.1200/JCO.21.01194	2022	Venetoclax in Previously Treated Waldenström Macroglobulinemia.	MYD88
34802044	10.1038/s41379-021-00954-z	2022	A novel diagnostic approach for the classification of small B-cell lymphoid neoplasms based on the NanoString platform.	MYD88
34895930	10.1016/j.pathol.2021.09.018	2022	Cutaneous lymphoplasmacytic lymphoma with MYD88 L265P mutation, bone marrow involvement, and paraproteinaemia.	MYD88
34961399	10.1080/10428194.2021.2018584	2022	Discriminating between Waldenström macroglobulinemia and marginal zone lymphoma using logistic LASSO regression.	MYD88
34980578	10.1016/j.clml.2021.11.014	2022	SOHO State of the Art Updates and Next Questions: Waldenström Macroglobulinemia - 2021 Update on Management and Future Directions.	MYD88
34997652	10.1111/ejh.13736	2022	Mutation profiling of circulating tumor DNA identifies distinct mutation patterns in non-Hodgkin lymphoma.	MYD88
35020191	10.1111/bjh.18036	2022	Diagnosis and management of Waldenström macroglobulinaemia-A British Society for Haematology guideline.	MYD88
35028710	10.1007/s00428-021-03265-5	2022	Cell-of-origin classification using the Hans and Lymph2Cx algorithms in primary cutaneous large B-cell lymphomas.	MYD88
35030632	10.1182/bloodadvances.2021006410	2022	Distinct clinical and genetic features of hepatitis B virus-associated follicular lymphoma in Chinese patients.	MYD88
35044826	10.1126/sciadv.abl4644	2022	Preneoplastic somatic mutations including <i>MYD88</i><sup>L265P</sup> in lymphoplasmacytic lymphoma.	MYD88
35073397	10.1039/d1lc01055g	2022	Direct MYD88<sup>L265P</sup> gene detection for diffuse large B-cell lymphoma (DLBCL) <i>via</i> a miniaturised CRISPR/dCas9-based sensing chip.	MYD88
35096069	10.1155/2022/1182384	2022	Utility of Bruton's Tyrosine Kinase Inhibitors in Light Chain Amyloidosis Caused by Lymphoplasmacytic Lymphoma (Waldenström's Macroglobulinemia).	MYD88
35106936	10.1002/cam4.4550	2022	SGK1 mutation status can further stratify patients with germinal center B-cell-like diffuse large B-cell lymphoma into different prognostic subgroups.	MYD88
35126963	10.1177/20406207211072839	2022	MYD88<sup>L265P</sup> and CD79B double mutations type (MCD type) of diffuse large B-cell lymphoma: mechanism, clinical characteristics, and targeted therapy.	MYD88
35142151	10.3324/haematol.2021.279908	2022	A pilot study of the use of dynamic analysis of cell-free DNA from aqueous humor and vitreous fluid for the diagnosis and treatment monitoring of vitreoretinal lymphomas.	MYD88
35149375	10.1016/j.ctarc.2022.100527	2022	Current approach to Waldenström Macroglobulinemia.	MYD88
35154721	10.1002/ccr3.5372	2022	Successful treatment with bortezomib for refractory fever associated with myelodysplastic syndrome with underlying lymphoplasmacytic lymphoma.	MYD88
35156897	10.1080/21655979.2022.2032939	2022	MicroRNA-885-3p alleviates bronchial epithelial cell injury induced by lipopolysaccharide via toll-like receptor 4.	MYD88
35158867	10.3390/cancers14030598	2022	Diagnosing Vitreoretinal Lymphomas-An Analysis of the Sensitivity of Existing Tools.	MYD88
35169086	10.11477/mf.1436204531	2022	[Perspectives on Precision Medicine in Primary Central Nervous System Lymphoma].	MYD88
35200564	10.3390/curroncol29020065	2022	Comprehensive Laboratory Diagnostic Workup for Patients with Suspected Intraocular Lymphoma including Flow Cytometry, Molecular Genetics and Cytopathology.	MYD88
35210172	10.1016/j.preteyeres.2022.101053	2022	Challenges in the diagnosis and management of vitreoretinal lymphoma - Clinical and basic approaches.	MYD88
35223507	10.3389/fonc.2022.824632	2022	<i>PIM1</i> and <i>CD79B</i> Mutation Status Impacts the Outcome of Primary Diffuse Large B-Cell Lymphoma of the CNS.	MYD88
35236331	10.1186/s12885-022-09237-5	2022	Prognostic mutational subtyping in de novo diffuse large B-cell lymphoma.	MYD88
35255429	10.1016/j.anndiagpath.2021.151886	2022	De Novo CD5-positive diffuse large B-cell lymphoma: A genomic profiling study and prognostic analysis of 46 patients.	MYD88
35255496	10.1182/bloodadvances.2021006147	2022	A new role for the SRC family kinase HCK as a driver of SYK activation in MYD88 mutated lymphomas.	MYD88
35265542	10.12890/2022_003106	2022	Lymphoplasmacytic Lymphoma with Only Lambda Light Chain Monoclonal Paraprotein Expression.	MYD88
35267569	10.3390/cancers14051264	2022	The Biology of Ocular Adnexal Marginal Zone Lymphomas.	MYD88
35281910	10.3389/fphar.2022.857869	2022	Engineered Bacteria EcN-MT Alleviate Liver Injury in Cadmium-Exposed Mice <i>via</i> its Probiotics Characteristics and Expressing of Metallothionein.	MYD88
35300216	10.2147/JIR.S341355	2022	The Mutation of <i>BTG2</i> Gene Predicts a Poor Outcome in Primary Testicular Diffuse Large B-Cell Lymphoma.	MYD88
35339405	10.1016/j.clml.2022.02.005	2022	SOHO State of the Art Updates and Next Questions: Targeted therapies and emerging novel treatment approaches for Waldenström Macroglobulinemia.	MYD88
35339566	10.1016/j.humpath.2022.03.008	2022	Myeloid nuclear differentiation antigen: an aid in differentiating lymphoplasmacytic lymphoma and splenic marginal zone lymphoma in bone marrow biopsies at presentation.	MYD88
35340094	10.1111/vco.12816	2022	Anticancer activity of IRAK-4 inhibitors against canine lymphoid malignancies.	MYD88
35358350	10.1002/ajh.26552	2022	First- versus second-generation Bruton tyrosine kinase inhibitors in Waldenström's Macroglobulinemia: A systematic review and meta-analysis.	MYD88
35359040	10.3760/cma.j.cn112151-20211220-00915	2022	[Clinicopathological features and BRAF V600E and MYD88 L265P mutation status of nodal marginal zone lymphoma].	MYD88
35370644	10.3389/fphar.2022.842723	2022	Baicalein Ameliorates Myocardial Ischemia Through Reduction of Oxidative Stress, Inflammation and Apoptosis via TLR4/MyD88/MAPK<sub>S</sub>/NF-κB Pathway and Regulation of Ca<sup>2+</sup> Homeostasis by L-type Ca<sup>2+</sup> Channels.	MYD88
35401516	10.3389/fimmu.2022.842439	2022	Oncogenic Mutations and Tumor Microenvironment Alterations of Older Patients With Diffuse Large B-Cell Lymphoma.	MYD88
35454017	10.3390/diagnostics12040969	2022	Nucleic Acid Biomarkers in Waldenström Macroglobulinemia and IgM-MGUS: Current Insights and Clinical Relevance.	MYD88
35506035	10.5114/wo.2022.115675	2022	Prognostic values of myeloid differentiation factor 88 (MYD88) and transducin (β)-like receptor 1 (TBLR1) expression in tissues of diffuse large B-cell non-Hodgkin lymphoma patients - an immunohistochemical study.	MYD88
35510210	10.1177/20406207221093962	2022	Treatment paradigm in Waldenström macroglobulinemia: frontline therapy and beyond.	MYD88
35514998	10.3389/fimmu.2022.894464	2022	Case Report: Therapeutic Use of Ibrutinib in a Patient With Schnitzler Syndrome.	MYD88
35537114	10.1182/bloodadvances.2022007279	2022	Landscape of immunoglobulin heavy chain gene repertoire and its clinical relevance to LPL/WM.	MYD88
35538064	10.1038/s41467-022-30050-y	2022	The genomic and transcriptional landscape of primary central nervous system lymphoma.	MYD88
35554927	10.1002/eji.202149746	2022	Spatial transcriptome of a germinal center plasmablastic burst hints at MYD88/CD79B mutants-enriched diffuse large B-cell lymphomas.	MYD88
35628381	10.3390/ijms23105570	2022	<i>MYD88</i> Mutations: Transforming the Landscape of IgM Monoclonal Gammopathies.	MYD88
35646048	10.3389/fgene.2022.878618	2022	Whole-Genome/Exome Sequencing Uncovers Mutations and Copy Number Variations in Primary Diffuse Large B-Cell Lymphoma of the Central Nervous System.	MYD88
35680596	10.3760/cma.j.issn.0253-2727.2022.05.007	2022	[Exploring the detection of MYD88 mutation in patients with Waldenström macroglobulinemia by different methods and specimens].	MYD88
35759728	10.1182/blood.2022015926	2022	Aberrant expansion of spontaneous splenic germinal centers induced by hallmark genetic lesions of aggressive lymphoma.	MYD88
35761836	10.1155/2022/3864863	2022	Mesenchymal Stem Cell Exosomal miR-146a Mediates the Regulation of the TLR4/MyD88/NF-<i>κ</i>B Signaling Pathway in Inflammation due to Diabetic Retinopathy.	MYD88
35794278	10.1007/s00277-022-04910-y	2022	First Latin America report on the diagnostic utility of the study of the MYD88 L265P gene mutation in patients with Waldenström Macroglobulinemia.	MYD88
35813102	10.1097/HS9.0000000000000746	2022	Dutch Physician's Perspectives on Diagnosis and Treatment of Waldenström's Macroglobulinemia Before and After the Implementation of a National Guideline.	MYD88
35877223	10.3390/curroncol29070363	2022	Concurrent Waldenstrom's Macroglobulinemia and Myelodysplastic Syndrome with a Sequent t(10;13)(p13;q22) Translocation.	MYD88
35879731	10.1186/s40364-022-00401-4	2022	Dynamic change of soluble interleukin-2 receptor distinguished molecular heterogeneity and microenvironment alterations in diffuse large B-cell lymphoma.	MYD88
35903524	10.1016/j.jsps.2022.05.009	2022	Genistein promotes M1 macrophage apoptosis and reduces inflammatory response by disrupting miR-21/TIPE2 pathway.	MYD88
35911113	10.3389/fnut.2022.907386	2022	Selenium Nanoparticles Improved Intestinal Health Through Modulation of the NLRP3 Signaling Pathway.	MYD88
35928872	10.3389/fonc.2022.932674	2022	Cell-Free DNA Sequencing of Intraocular Fluid as Liquid Biopsy in the Diagnosis of Vitreoretinal Lymphoma.	MYD88
35932039	10.1186/s13000-022-01244-1	2022	Mu heavy chain disease with MYD88 L265P mutation: an unusual manifestation of lymphoplasmacytic lymphoma.	MYD88
35937947	10.1155/2022/6441139	2022	Genomic Mutation Landscape of Primary Breast Lymphoma: Next-Generation Sequencing Analysis.	MYD88
35939775	10.1200/GO.21.00380	2022	Treatment and Survival Outcomes of Waldenstrom Macroglobulinemia in Latin American Patients: A Multinational Retrospective Cohort Study.	MYD88
35949601	10.3892/ol.2022.13418	2022	Hemophagocytic lymphohistiocytosis as an onset of diffuse large B-cell lymphoma: A case report.	MYD88
35952646	10.1016/j.chom.2022.07.003	2022	Butyrate-producing Eubacterium rectale suppresses lymphomagenesis by alleviating the TNF-induced TLR4/MyD88/NF-κB axis.	MYD88
35952929	10.1016/j.oret.2022.08.005	2022	Aqueous Humor-Derived MYD88 L265P Mutation Analysis in Vitreoretinal Lymphoma: A potential less-invasive method for diagnosis and treatment response assessment.	MYD88
35968590	10.3760/cma.j.issn.0253-2727.2022.06.006	2022	[Large B-cell lymphoma with IRF4 rearrangement: six case reports and a literature review].	MYD88
35973369	10.1016/j.intimp.2022.109138	2022	Zanubrutinib ameliorates lipopolysaccharide-induced acute lung injury via regulating macrophage polarization.	MYD88
36003901	10.2147/BLCTT.S259860	2022	Differential Diagnosis of Waldenström's Macroglobulinemia and Early Management: Perspectives from Clinical Practice.	MYD88
36006771	10.1097/PAS.0000000000001957	2022	Clinicopathologic Features and Genomic Signature of De Novo CD5+ Diffuse Large B-Cell Lymphoma: A Multicenter Collaborative Study.	MYD88
36051079	10.1002/jha2.428	2022	Targetable alterations in primary extranodal diffuse large B-cell lymphoma.	MYD88
36053490	10.1002/hon.3073	2022	Clinical significance of MYD88 non-L265P mutations in diffuse large B-cell lymphoma.	MYD88
36055572	10.1016/j.clim.2022.109105	2022	A novel immune-related epigenetic signature based on the transcriptome for predicting the prognosis and therapeutic response of patients with diffuse large B-cell lymphoma.	MYD88
36059608	10.3389/fonc.2022.955080	2022	Circulating cell-free DNA and IL-10 from cerebrospinal fluids aid primary vitreoretinal lymphoma diagnosis.	MYD88
36081566	10.3389/fonc.2022.941347	2022	Molecular subtyping of CD5+ diffuse large B-cell lymphoma based on DNA-targeted sequencing and Lymph2Cx.	MYD88
31418635	10.1080/09273948.2019.1636093	2021	PreservCyt Is an Optimal Fixative that Permits Cytologic and Molecular Analyses of Vitreoretinal Lymphoma Biopsies.	MYD88
31603365	10.1080/09273948.2019.1657903	2021	Clinical Relevance of the High Prevalence of MYD88 L265P Mutated Vitreoretinal Lymphoma Identified by Droplet Digital Polymerase Chain Reaction.	MYD88
32139889	10.1038/s41375-020-0766-4	2021	Targeting of inflammatory pathways with R2CHOP in high-risk DLBCL.	MYD88
32447345	10.1038/s41375-020-0874-1	2021	Cytokine IL-36γ improves CAR T-cell functionality and induces endogenous antitumor response.	MYD88
32583848	10.1093/neuonc/noaa145	2021	Phase I/II study of tirabrutinib, a second-generation Bruton's tyrosine kinase inhibitor, in relapsed/refractory primary central nervous system lymphoma.	MYD88
32591642	10.1038/s41375-020-0934-6	2021	Identification of the SRC-family tyrosine kinase HCK as a therapeutic target in mantle cell lymphoma.	MYD88
32810857	10.1159/000509286	2021	Current and Emerging Treatments for Waldenström Macroglobulinemia.	MYD88
32845738	10.1080/09273948.2020.1787460	2021	Clinical Experience in a Large Cohort of Patients with Vitreoretinal Lymphoma in a Single Center.	MYD88
32965155	10.1080/09273948.2020.1802488	2021	Serial Detection of <i>MYD88</i> L265P Mutation in the Aqueous Humor of a Patient with Vitreoretinal Lymphoma for Disease Monitoring.	MYD88
32970964	10.1165/rcmb.2020-0083OC	2021	<i>Aspergillus</i> <i>fumigatus</i> Recognition by Dendritic Cells Negatively Regulates Allergic Lung Inflammation through a TLR2/MyD88 Pathway.	MYD88
32973328	10.1038/s41379-020-00685-7	2021	The clinicopathological and molecular features of sinusoidal large B-cell lymphoma.	MYD88
33025009	10.1182/blood.2020004918	2021	MYD88 L265P elicits mutation-specific ubiquitination to drive NF-κB activation and lymphomagenesis.	MYD88
33079297	10.1007/s10014-020-00386-8	2021	Clinicopathologic significance of MYD88 L265P mutation and expression of TLR4 and P-STAT3 in primary central nervous system diffuse large B-cell lymphomas.	MYD88
33202420	10.1182/blood.2020008520	2021	EBV-associated primary CNS lymphoma occurring after immunosuppression is a distinct immunobiological entity.	MYD88
33217360	10.1016/j.hemonc.2020.10.003	2021	Frequency of MYD88 L256P mutation and its correlation with clinico-hematological profile in mature B-cell neoplasm.	MYD88
33221324	10.1016/j.ophtha.2020.11.018	2021	Single B-Cell Genomic Analyses Differentiate Vitreoretinal Lymphoma from Chronic Inflammation.	MYD88
33222046	10.1007/s12185-020-03038-x	2021	Monitoring of MYD88 L265P mutation by droplet digital polymerase chain reaction for prediction of early relapse in a patient with Bing-Neel syndrome.	MYD88
