pmid	doi	year	title	Hugo_Symbol
34511174	10.7499/j.issn.1008-8830.2105004	2021	Clinical features and prognosis of children with acute leukemias of ambiguous lineage under different diagnostic criteria.	ETV6
34547766	10.1182/bloodadvances.2021004895	2021	Distinct clinical characteristics of DUX4- and PAX5-altered childhood B-lymphoblastic leukemia.	ETV6
34551905	10.1158/1078-0432.CCR-21-1165	2021	Comprehensive Molecular Analysis of Inflammatory Myofibroblastic Tumors Reveals Diverse Genomic Landscape and Potential Predictive Markers for Response to Crizotinib.	ETV6
34570179	10.1182/bloodadvances.2021004668	2021	Mutational patterns and their correlation to CHIP-related mutations and age in hematological malignancies.	ETV6
34732618	10.11406/rinketsu.62.1465	2021	[Down syndrome and acute lymphoblastic leukemia].	ETV6
34753926	10.1038/s41408-021-00570-9	2021	Cancer drivers and clonal dynamics in acute lymphoblastic leukaemia subtypes.	ETV6
34940123	10.3390/cimb43030149	2021	Molecular Genetics of Pre-B Acute Lymphoblastic Leukemia Sister Cell Lines during Disease Progression.	ETV6
35004601	10.3389/fpubh.2021.805757	2021	Risk Factors for Childhood Leukemia: Radiation and Beyond.	ETV6
31482743	10.1080/10428194.2019.1658105	2020	Myeloid neoplasm with eosinophilia and <i>ETV6-JAK2</i> fusion.	ETV6
31602594	10.1007/s13353-019-00524-9	2020	The correction of ETV6/RUNX1 translocation in acute lymphocytic leukemia cells: a new gene targeting system by homologous recombination mechanism.	ETV6
31645680	10.1038/s41417-019-0147-1	2020	The incidence, genetic characteristics, and prognosis of leukemia with concurrent pathogenic fusion genes: a series of 25 cases from a large cohort of leukemia patients.	ETV6
31704777	10.1136/jmedgenet-2019-106339	2020	Novel phenotypes observed in patients with <i>ETV6</i>-linked leukaemia/familial thrombocytopenia syndrome and a biallelic <i>ARID5B</i> risk allele as leukaemogenic cofactor.	ETV6
31902036	10.1007/s10555-019-09841-1	2020	Insights into the prenatal origin of childhood acute lymphoblastic leukemia.	ETV6
31905241	10.1182/bloodadvances.2019000769	2020	Clinical response to larotrectinib in adult Philadelphia chromosome-like ALL with cryptic ETV6-NTRK3 rearrangement.	ETV6
31944572	10.1002/cyto.b.21866	2020	CD304/neuropilin-1 is a very useful and dependable marker for the measurable residual disease assessment of B-cell precursor acute lymphoblastic leukemia.	ETV6
31952221	10.3390/cells9010215	2020	<i>ETV6</i>/<i>RUNX1</i> Fusion Gene Abrogation Decreases the Oncogenicity of Tumour Cells in a Preclinical Model of Acute Lymphoblastic Leukaemia.	ETV6
32029838	10.1038/s41598-020-58970-z	2020	Clinicopathological features and prognostic value of SOX11 in childhood acute lymphoblastic leukemia.	ETV6
32078009	10.1007/s00277-020-03953-3	2020	Implementation of RNA sequencing and array CGH in the diagnostic workflow of the AIEOP-BFM ALL 2017 trial on acute lymphoblastic leukemia.	ETV6
32114371	10.1016/j.leukres.2020.106316	2020	Osteopontin-c is overexpressed in KMT2A-AFF1 positive pediatric B-cell lymphoblastic leukemia when compared to those with ETV6-RUNX1.	ETV6
32118299	10.1111/bjh.16523	2020	Pro-inflammatory cytokines favor the emergence of ETV6-RUNX1-positive pre-leukemic cells in a model of mesenchymal niche.	ETV6
32135505	10.1016/j.canep.2020.101693	2020	MTHFR rs1801133 polymorphism is associated with increased risk of B-cell precursor lymphoblastic leukaemia with recurrent genetic aberrations of fetal origin.	ETV6
32150610	10.1182/bloodadvances.2019001008	2020	The application of RNA sequencing for the diagnosis and genomic classification of pediatric acute lymphoblastic leukemia.	ETV6
32201861	10.1093/noajnl/vdaa018	2020	Primary CNS lymphoma commonly expresses immune response biomarkers.	ETV6
32205481	10.1097/PAS.0000000000001471	2020	Salivary Secretory Carcinoma Harboring a Novel ALK Fusion: Expanding the Molecular Characterization of Carcinomas Beyond the ETV6 Gene.	ETV6
32238402	10.1101/mcs.a004937	2020	The diagnostic challenges and clinical course of a myeloid/lymphoid neoplasm with eosinophilia and <i>ZBTB20-JAK2</i> gene fusion presenting as B-lymphoblastic leukemia.	ETV6
32367453	10.1007/s12185-020-02885-y	2020	Functional characterization of a germline ETV6 variant associated with inherited thrombocytopenia, acute lymphoblastic leukemia, and salivary gland carcinoma in childhood.	ETV6
32368831	10.1002/gcc.22858	2020	Impact of immunophenotypic characteristics on genetic subgrouping in childhood acute lymphoblastic leukemia: Tokyo Children's Cancer Study Group (TCCSG) study L04-16.	ETV6
32378810	10.1002/cam4.3099	2020	High incidence of RAS pathway mutations among sentinel genetic lesions of Korean pediatric BCR-ABL1-like acute lymphoblastic leukemia.	ETV6
32536138	10.3760/cma.j.issn.0253-2727.2020.05.008	2020	[Clinical characteristics and gene expression profiles in children with ETV6-RUNX1 acute lymphoblastic leukemia].	ETV6
32572036	10.1038/s41598-020-65744-0	2020	Evidence for a role of RUNX1 as recombinase cofactor for TCRβ rearrangements and pathological deletions in ETV6-RUNX1 ALL.	ETV6
32573712	10.1182/blood.2019004090	2020	Association of aberrant ASNS imprinting with asparaginase sensitivity and chromosomal abnormality in childhood BCP-ALL.	ETV6
32592278	10.1002/gcc.22882	2020	Frequency and prognostic impact of PAX5 p.P80R in pediatric acute lymphoblastic leukemia patients treated on an AIEOP-BFM acute lymphoblastic leukemia protocol.	ETV6
32661308	10.1038/s41598-020-68311-9	2020	MLPA and DNA index improve the molecular diagnosis of childhood B-cell acute lymphoblastic leukemia.	ETV6
32812094	10.1007/s10561-020-09855-y	2020	Screening for pre-leukemia TEL-AML1 chromosomal translocation in banked cord blood units: cord blood bank perspective.	ETV6
32836179	10.1016/j.anndiagpath.2020.151588	2020	Siblings with ETV6/RUNX1-positive B-lymphoblastic leukemia: A single site experience and review of the literature.	ETV6
32911536	10.1182/blood.2019004381	2020	An intact gut microbiome protects genetically predisposed mice against leukemia.	ETV6
32946981	10.1016/j.exphem.2020.09.184	2020	Human pediatric B-cell acute lymphoblastic leukemias can be classified as B-1 or B-2-like based on a minimal transcriptional signature.	ETV6
33038982	10.1016/j.beha.2020.101193	2020	Molecular markers in ALL: Clinical implications.	ETV6
33074527	10.1007/s11684-020-0759-8	2020	Precision medicine in acute lymphoblastic leukemia.	ETV6
33095873	10.1182/bloodadvances.2019001307	2020	Landscape of driver mutations and their clinical impacts in pediatric B-cell precursor acute lymphoblastic leukemia.	ETV6
33113607	10.3760/cma.j.issn.0253-2727.2020.09.008	2020	[Diagnosis of adult Philadelphia chromosome-like acute lymphoblastic leukemia by fluorescence in situ hybridization].	ETV6
33127954	10.1038/s41598-020-75596-3	2020	Nanostring-based screening for tyrosine kinase fusions in inflammatory myofibroblastic tumors.	ETV6
33164984	10.1172/JCI140797	2020	Pharmacogenomics of intracellular methotrexate polyglutamates in patients' leukemia cells in vivo.	ETV6
33166908	10.1016/j.leukres.2020.106460	2020	Myeloid/lymphoid neoplasms with eosinophilia and FLT3 rearrangement.	ETV6
33245684	10.2217/epi-2020-0152	2020	Role of rs10406069 in miR-5196 in hyperdiploid childhood acute lymphoblastic leukemia.	ETV6
33327998		2020	[Clinical significance of minimal residual disease in B-lineage acute lymphoblastic leukemia pediatric patients with different fusion gene backgrounds].	ETV6
33333691	10.3760/cma.j.issn.0253-2727.2020.11.003	2020	[Efficacy and prognostic factors of the chemotherapy regimen of CCLG-ALL-2008 on pediatric acute lymphoblastic leukemia with ETV6-RUNX1 rearrangement].	ETV6
33355873	10.32471/exp-oncology.2312-8852.vol-42-no-4.15275	2020	Woman with Turner syndrome and her child with acute leukemia (a case report).	ETV6
33369444	10.31557/APJCP.2020.21.12.3493	2020	Frequency and Correlation of Common Genes Copy Number Alterations in Childhood Acute Lymphoblastic Leukemia with Prognosis.	ETV6
29530508	10.1016/j.jim.2018.03.005	2019	Differential expression of CD73, CD86 and CD304 in normal vs. leukemic B-cell precursors and their utility as stable minimal residual disease markers in childhood B-cell precursor acute lymphoblastic leukemia.	ETV6
29992858	10.1080/10428194.2018.1480774	2019	Cryptic ETV6-PDGFRB fusion in a highly complex rearrangement of chromosomes 1, 5, and 12 due to a chromothripsis-like event in a myelodysplastic syndrome/myeloproliferative neoplasm.	ETV6
30028819	10.1097/MPH.0000000000001249	2019	Cryptic ETV6-ABL1 Fusion and MLL2 Truncation Revealed by Integrative Clinical Sequencing in Multiply Relapsed Acute Lymphoblastic Leukemia.	ETV6
30381299	10.3324/haematol.2018.193631	2019	Autophagy inhibition as a potential future targeted therapy for ETV6-RUNX1-driven B-cell precursor acute lymphoblastic leukemia.	ETV6
30510082	10.1182/blood-2018-07-862946	2019	Novel susceptibility variants at the <i>ERG</i> locus for childhood acute lymphoblastic leukemia in Hispanics.	ETV6
30526151	10.1080/10428194.2018.1529311	2019	Coexpression of ETV6/MDS1/EVI1 and ETV6/EVI1 fusion transcripts in acute myeloid leukemia with t(3;12)(q26.2;p13) and thrombocytosis.	ETV6
30550870	10.1016/j.jtho.2018.12.003	2019	Expanding the Molecular Characterization of Thoracic Inflammatory Myofibroblastic Tumors beyond ALK Gene Rearrangements.	ETV6
30561492	10.1093/ajcp/aqy160	2019	Application of Fluorescence In Situ Hybridization on Cerebrospinal Fluid Cytospins for the Detection of Residual Leukemic Cells in Patients With Childhood Acute Lymphoblastic Leukemia.	ETV6
30630978	10.3324/haematol.2018.204974	2019	Genomic landscape of pediatric B-other acute lymphoblastic leukemia in a consecutive European cohort.	ETV6
30634950	10.1186/s12885-019-5277-1	2019	Identification of a metastatic lung adenocarcinoma of the palate mucosa through genetic and histopathological analysis: a rare case report and literature review.	ETV6
30689137	10.1007/s12185-019-02599-w	2019	Discontinuation of L-asparaginase and poor response to prednisolone are associated with poor outcome of ETV6-RUNX1-positive pediatric B-cell precursor acute lymphoblastic leukemia.	ETV6
30701458	10.1007/s11033-019-04649-2	2019	Molecular profiling of adult acute myeloid and lymphoid leukemia in a major referral center in Lebanon: a 10-year experience report and review of the literature.	ETV6
30730614	10.1111/ijlh.12983	2019	Flow cytometric predictive scoring systems for common fusions ETV6/RUNX1, BCR/ABL1, TCF3/PBX1 and rearrangements of the KMT2A gene, proposed for the initial cytogenetic approach in cases of B-acute lymphoblastic leukemia.	ETV6
30770347	10.1158/1055-9965.EPI-18-0801	2019	Is There Etiologic Heterogeneity between Subtypes of Childhood Acute Lymphoblastic Leukemia? A Review of Variation in Risk by Subtype.	ETV6
30842058	10.1016/S1470-2045(19)30031-2	2019	Comparative features and outcomes between paediatric T-cell and B-cell acute lymphoblastic leukaemia.	ETV6
30874617	10.1038/s41598-019-41078-4	2019	Copy number alterations in B-cell development genes, drug resistance, and clinical outcome in pediatric B-cell precursor acute lymphoblastic leukemia.	ETV6
30940639	10.1182/bloodadvances.2018030635	2019	Germline deletion of <i>ETV6</i> in familial acute lymphoblastic leukemia.	ETV6
30944321	10.1038/s41467-019-09469-3	2019	Proteogenomics and Hi-C reveal transcriptional dysregulation in high hyperdiploid childhood acute lymphoblastic leukemia.	ETV6
30986496	10.1016/j.exphem.2019.03.004	2019	ETV6-RUNX1 interacts with a region in SPIB intron 1 to regulate gene expression in pre-B-cell acute lymphoblastic leukemia.	ETV6
31034759	10.1002/pbc.27780	2019	High sensitivity and clonal stability of the genomic fusion as single marker for response monitoring in ETV6-RUNX1-positive acute lymphoblastic leukemia.	ETV6
31035338	10.3390/ijms20092089	2019	Marek's Disease Virus Regulates the Ubiquitylome of Chicken CD4<sup>+</sup> T Cells to Promote Tumorigenesis.	ETV6
31096545	10.3390/ijms20102394	2019	Identification and Characterization of Novel Fusion Genes with Potential Clinical Applications in Mexican Children with Acute Lymphoblastic Leukemia.	ETV6
31102422	10.1002/gcc.22765	2019	Predisposing germline mutations in high hyperdiploid acute lymphoblastic leukemia in children.	ETV6
31112375	10.1111/ijlh.13052	2019	Chromosomal microarray analysis is superior in identifying cryptic aberrations in patients with acute lymphoblastic leukemia at diagnosis/relapse as a single assay.	ETV6
31157932	10.1002/bem.22193	2019	Novel ETV6-RUNX1 Mouse Model to Study the Role of ELF-MF in Childhood B-Acute Lymphoblastic Leukemia: a Pilot Study.	ETV6
31202078	10.1016/j.leukres.2019.05.013	2019	Microarray testing as an efficient tool to redefine hyperdiploid paediatric B-cell precursor acute lymphoblastic leukaemia patients.	ETV6
31228652	10.1016/j.leukres.2019.05.009	2019	Prognostic gene alterations and clonal changes in childhood B-ALL.	ETV6
31243155	10.1126/scitranslmed.aat8549	2019	Pediatric patients with acute lymphoblastic leukemia generate abundant and functional neoantigen-specific CD8<sup>+</sup> T cell responses.	ETV6
31250485	10.1002/pbc.27902	2019	A newborn case of jejunal ALK-negative inflammatory myofibroblastic tumor with ETV6-NTRK3 fusion.	ETV6
31289210	10.3324/haematol.2018.205849	2019	<i>TP53, ETV6</i> and <i>RUNX1</i> germline variants in a case series of patients developing secondary neoplasms after treatment for childhood acute lymphoblastic leukemia.	ETV6
31311817	10.1182/blood.2018852400	2019	Genetic defects in hematopoietic transcription factors and predisposition to acute lymphoblastic leukemia.	ETV6
31381561	10.1371/journal.pgen.1008280	2019	PAX5 is part of a functional transcription factor network targeted in lymphoid leukemia.	ETV6
31429529	10.1002/mgg3.933	2019	The study of METTL3 and METTL14 expressions in childhood ETV6/RUNX1-positive acute lymphoblastic leukemia.	ETV6
31456164	10.1007/s13353-019-00509-8	2019	MLPA as a complementary tool for diagnosis of chromosome 21 aberrations in childhood BCP-ALL.	ETV6
31506148		2019	[Long-term clinical effect of the CCLG-ALL2008 regimen in treatment of childhood acute lymphoblastic leukemia with different molecular biological features].	ETV6
31519648	10.1182/bloodadvances.2018028795	2019	Predisposition to childhood acute lymphoblastic leukemia caused by a constitutional translocation disrupting <i>ETV6</i>.	ETV6
31629941	10.1016/j.ejca.2019.09.004	2019	Outcome of adolescent patients with acute lymphoblastic leukaemia aged 10-14 years as compared with those aged 15-17 years: Long-term results of 1094 patients of the AIEOP-BFM ALL 2000 study.	ETV6
31648321	10.1182/bloodadvances.2019000404	2019	Transcriptome analysis offers a comprehensive illustration of the genetic background of pediatric acute myeloid leukemia.	ETV6
31725893	10.1182/bloodadvances.2019000700	2019	Larotrectinib in TRK fusion-positive pediatric B-cell acute lymphoblastic leukemia.	ETV6
31767839	10.1038/s41467-019-13069-6	2019	Identification of four novel associations for B-cell acute lymphoblastic leukaemia risk.	ETV6
31779973	10.1016/j.beha.2019.101095	2019	How advanced are we in targeting novel subtypes of ALL?	ETV6
31817853	10.3390/ijms20246175	2019	SYK Targeting Represents a Potential Therapeutic Option for Relapsed Resistant Pediatric <i>ETV6-RUNX1</i> B-Acute Lymphoblastic Leukemia Patients.	ETV6
28272805	10.1111/bjh.14579	2018	Early thymic precursor-like lymphomatous presentation of the ETV6-NCOA2 translocation.	ETV6
28776427	10.1080/10428194.2017.1359742	2018	ETV6 and NOTCH1 germline variants in adult acute leukemia.	ETV6
28819864	10.1007/s00018-017-2620-z	2018	Molecular processes involved in B cell acute lymphoblastic leukaemia.	ETV6
28853218	10.1002/pbc.26786	2018	Mutational status of NRAS, KRAS, and PTPN11 genes is associated with genetic/cytogenetic features in children with B-precursor acute lymphoblastic leukemia.	ETV6
28972594	10.1038/leu.2017.303	2018	RAS pathway mutations as a predictive biomarker for treatment adaptation in pediatric B-cell precursor acute lymphoblastic leukemia.	ETV6
29034503	10.1111/ejh.12981	2018	Detection of a new heterozygous germline ETV6 mutation in a case with hyperdiploid acute lymphoblastic leukemia.	ETV6
29046324	10.1530/EJE-17-0499	2018	<i>ETV6-NTRK3</i> and <i>STRN-ALK</i> kinase fusions are recurrent events in papillary thyroid cancer of adult population.	ETV6
